timestamp,price_kwh,action,power_kw,energy_bought_kwh,energy_sold_kwh,new_soc,profit,cumulative_profit,equity,strategy
2025-12-03 07:15:00,-0.008230000000000001,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.62179318589017,conformal
2025-12-03 07:20:00,-0.00901,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.61888795540585,conformal
2025-12-03 07:25:00,-0.0092,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.61818027105716,conformal
2025-12-03 07:30:00,-0.01081,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.6121835773652,conformal
2025-12-03 07:35:00,-0.009349999999999999,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.61762157288706,conformal
2025-12-03 07:40:00,-0.00974,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.61616895764496,conformal
2025-12-03 07:45:00,-0.01064,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.6128167686246,conformal
2025-12-03 07:50:00,-0.0116,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.60924110033625,conformal
2025-12-03 07:55:00,-0.01217,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.60711804729004,conformal
2025-12-03 08:00:00,-0.01654,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.59084130726916,conformal
2025-12-03 08:05:00,-0.01654,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.59084130726916,conformal
2025-12-03 08:10:00,-0.01251,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.60585166477125,conformal
2025-12-03 08:15:00,-0.01251,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.60585166477125,conformal
2025-12-03 08:20:00,-0.01654,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.59084130726916,conformal
2025-12-03 08:25:00,-0.01654,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.59084130726916,conformal
2025-12-03 08:30:00,-0.01654,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.59084130726916,conformal
2025-12-03 08:35:00,-0.019829999999999997,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5785871940726,conformal
2025-12-03 08:40:00,-0.019989999999999997,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5779912493579,conformal
2025-12-03 08:45:00,-0.020989999999999998,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.57426659489084,conformal
2025-12-03 08:50:00,-0.02893,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.54469283842263,conformal
2025-12-03 08:55:00,-0.02811,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5477470550856,conformal
2025-12-03 09:00:00,-0.03049,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5388823774541,conformal
2025-12-03 09:05:00,-0.02566,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5568724585298,conformal
2025-12-03 09:10:00,-0.027710000000000002,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5492369168724,conformal
2025-12-03 09:15:00,-0.03173,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.534263805915,conformal
2025-12-03 09:20:00,-0.031420000000000003,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.53541844879976,conformal
2025-12-03 09:25:00,-0.032119999999999996,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5328111906728,conformal
2025-12-03 09:30:00,-0.03164,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.534599024817,conformal
2025-12-03 09:35:00,-0.02952,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.54249529228713,conformal
2025-12-03 09:40:00,-0.030809999999999997,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5376904880246,conformal
2025-12-03 09:45:00,-0.02942,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5428677577338,conformal
2025-12-03 09:50:00,-0.030350000000000002,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5394038290795,conformal
2025-12-03 09:55:00,-0.030010000000000002,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5406702115983,conformal
2025-12-03 10:00:00,-0.02878,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.54525153659273,conformal
2025-12-03 10:05:00,-0.02927,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5434264559039,conformal
2025-12-03 10:10:00,-0.031920000000000004,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5335561215662,conformal
2025-12-03 10:15:00,-0.03013,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5402232530622,conformal
2025-12-03 10:20:00,-0.030850000000000002,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.53754150184596,conformal
2025-12-03 10:25:00,-0.03015,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5401487599729,conformal
2025-12-03 10:30:00,-0.0305,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5388451309094,conformal
2025-12-03 10:35:00,-0.030170000000000002,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.54007426688355,conformal
2025-12-03 10:40:00,-0.02931,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5432774697252,conformal
2025-12-03 10:45:00,-0.028820000000000002,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.545102550414,conformal
2025-12-03 10:50:00,-0.02831,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5470021241922,conformal
2025-12-03 10:55:00,-0.02934,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5431657300912,conformal
2025-12-03 11:00:00,-0.03229,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5321779994134,conformal
2025-12-03 11:05:00,-0.02922,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5436126886272,conformal
2025-12-03 11:10:00,-0.02933,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5432029766358,conformal
2025-12-03 11:15:00,-0.02923,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.54357544208256,conformal
2025-12-03 11:20:00,-0.02944,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5427932646445,conformal
2025-12-03 11:25:00,-0.02923,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.54357544208256,conformal
2025-12-03 11:30:00,-0.02958,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5422718130191,conformal
2025-12-03 11:35:00,-0.02853,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5461827002095,conformal
2025-12-03 11:40:00,-0.028480000000000002,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5463689329328,conformal
2025-12-03 11:45:00,-0.027649999999999997,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.54946039614043,conformal
2025-12-03 11:50:00,-0.0273,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.55076402520393,conformal
2025-12-03 11:55:00,-0.027309999999999997,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5507267786592,conformal
2025-12-03 12:00:00,-0.02898,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5445066056993,conformal
2025-12-03 12:05:00,-0.025929999999999998,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.55586680182375,conformal
2025-12-03 12:10:00,-0.02826,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.54718835691557,conformal
2025-12-03 12:15:00,-0.02791,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.548491985979,conformal
2025-12-03 12:20:00,-0.02983,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.54134064940234,conformal
2025-12-03 12:25:00,-0.02779,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5489389445151,conformal
2025-12-03 12:30:00,-0.02866,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.54569849512876,conformal
2025-12-03 12:35:00,-0.02718,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.55121098373996,conformal
2025-12-03 12:40:00,-0.027379999999999998,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.55046605284656,conformal
2025-12-03 12:45:00,-0.02826,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.54718835691557,conformal
2025-12-03 12:50:00,-0.0282,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5474118361836,conformal
2025-12-03 12:55:00,-0.027989999999999998,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5481940136217,conformal
2025-12-03 13:00:00,-0.024399999999999998,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5615655231583,conformal
2025-12-03 13:05:00,-0.02755,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.54983286158716,conformal
2025-12-03 13:10:00,-0.023620000000000002,hold,0.0,0.0,0.0,0.03724654467028852,0.0,396.6524470921538,396.5644707536426,conformal
2025-12-03 13:15:00,-0.038689999999999995,charge,35.26605344943713,2.938837787453094,0.0,0.06369608475736636,0.1125665976565946,396.7650136898104,396.51857353788415,conformal
2025-12-03 13:20:00,-0.047270000000000006,charge,35.85783539977288,2.9881529499810733,0.0,0.09058946130719603,0.13983749004614932,396.90485117985656,396.47663479625743,conformal
2025-12-03 13:25:00,-0.04354,charge,36.23209724335006,3.0193414369458385,0.0,0.11776353423970858,0.13014750490297558,397.03499868475956,396.52225625667984,conformal
2025-12-03 13:30:00,-0.038439999999999995,charge,35.75380467140662,2.979483722617218,0.0,0.14457888774326355,0.11338604075443179,397.148384725514,396.5926234810289,conformal
2025-12-03 13:35:00,-0.0384,charge,36.16954036869342,3.0141283640577847,0.0,0.17170604301978362,0.11458510388802073,397.26296982940204,396.6036186242061,conformal
2025-12-03 13:40:00,-0.03814,charge,36.20195325384798,3.016829437820665,0.0,0.1988575079601696,0.11391125601089536,397.37688108541295,396.6184385500529,conformal
2025-12-03 13:45:00,-0.04365,charge,37.65751522395087,3.138126268662572,0.0,0.22710064437813274,0.13560941951085004,397.5124905049238,396.52119619221327,conformal
2025-12-03 13:50:00,-0.03828,charge,37.79715717031753,3.1497630975264608,0.0,0.2554485122558709,0.11936720205957979,397.6318577069834,396.6540008020679,conformal
2025-12-03 13:55:00,-0.03848,charge,36.33076667226614,3.0275638893555112,0.0,0.2826965872600705,0.11533565187777607,397.7471933588612,396.65937689108443,conformal
2025-12-03 14:00:00,-0.03878,charge,37.87572777944696,3.1563106482872465,0.0,0.31110338309465574,0.12117770967117363,397.8683710685324,396.6619121488913,conformal
2025-12-03 14:05:00,-0.03506,charge,39.10857935533471,3.2590482796112257,0.0,0.3404348176111568,0.11311961035633789,397.98149067888875,396.787926208344,conformal
2025-12-03 14:10:00,-0.02899,charge,39.494610440220654,3.2912175366850542,0.0,0.3700557754413223,0.09445827242461471,398.07594895131336,397.003157258309,conformal
2025-12-03 14:15:00,-0.02945,charge,39.20956968908978,3.2674641407574816,0.0,0.39946295270813964,0.09526455075585476,398.17121350206924,396.99479510634376,conformal
2025-12-03 14:20:00,-0.02933,charge,39.274258770817205,3.2728548975681004,0.0,0.4289186467862525,0.09503290580421565,398.26624640787344,397.0082280168494,conformal
2025-12-03 14:25:00,-0.028239999999999998,charge,39.49635247580655,3.2913627063172126,0.0,0.45854091114310747,0.0920186019981341,398.35826500987156,397.0633454768034,conformal
2025-12-03 14:30:00,-0.02454,charge,38.89883498511391,3.2415695820928256,0.0,0.4877150373819429,0.07875263636911237,398.4370176462407,397.2401649445054,conformal
2025-12-03 14:35:00,-0.02469,charge,38.909461822874825,3.2424551519062352,0.0,0.516897133749099,0.0792556555235593,398.5162733017643,397.24005427853774,conformal
2025-12-03 14:40:00,-0.02359,charge,38.95581295668734,3.2463177463906114,0.0,0.5461139934666145,0.07581482928098097,398.5920881310453,397.30380522045755,conformal
2025-12-03 14:45:00,-0.02376,charge,37.99947396821869,3.1666228306848905,0.0,0.5746135989427785,0.07448656887250227,398.66657469991776,397.3012927888297,conformal
2025-12-03 14:50:00,-0.02341,charge,39.180078965668315,3.2650065804723596,0.0,0.6039986581670298,0.07566946600836937,398.74224416592614,397.3282833071571,conformal
2025-12-03 14:55:00,-0.01654,charge,38.58404180814768,3.21533681734564,0.0,0.6329366895231405,0.05264985424930791,398.79489402017543,397.74801673570414,conformal
2025-12-03 15:00:00,-0.013900000000000001,charge,39.43095026516479,3.2859125220970657,0.0,0.6625099022220141,0.045217442216577725,398.84011146239203,397.91922269830343,conformal
2025-12-03 15:05:00,-0.020989999999999998,charge,38.3433381428377,3.1952781785698083,0.0,0.6912674058291424,0.06639820007849846,398.9065096624705,397.45553937763515,conformal
2025-12-03 15:10:00,-0.020989999999999998,charge,38.31973326267472,3.193311105222893,0.0,0.7200072057761484,0.06635732409764222,398.97286698656814,397.461571861644,conformal
2025-12-03 15:15:00,-0.01654,charge,37.76863221212999,3.1473860176774986,0.0,0.7483336799352459,0.05153718708506197,399.0244041736532,397.7866602670403,conformal
2025-12-03 15:20:00,-0.01339,charge,37.1585587666379,3.0965465638864913,0.0,0.7762025990102244,0.04104813090553572,399.06545230455873,398.02611702448405,conformal
2025-12-03 15:25:00,-0.013529999999999999,charge,38.91037726524945,3.2425314387707873,0.0,0.8053853819591614,0.04343273586290306,399.1088850404216,398.01919861863087,conformal
2025-12-03 15:30:00,-0.01268,charge,41.17339220762553,3.4311160173021276,0.0,0.8362654261148805,0.04307148558839707,399.15195652601,398.09157196569635,conformal
2025-12-03 15:35:00,-0.01251,charge,41.179209572811665,3.431600797734305,0.0,0.8671498332944892,0.04250003271985959,399.1944565587299,398.1096521172785,conformal
2025-12-03 15:40:00,-0.011,charge,41.14989255796795,3.4291577131639954,0.0,0.8980122527129653,0.03734352749635591,399.23180008622626,398.243986608242,conformal
2025-12-03 15:45:00,-0.00965,charge,42.000209465739886,3.5000174554783237,0.0,0.9295124098122701,0.03343741676091217,399.2652375029872,398.3682580275183,conformal
2025-12-03 15:50:00,-0.00825,charge,42.18168958127126,3.5151407984392713,0.0,0.9611486769982236,0.02870991247125275,399.29394741545843,398.5009997569349,conformal
2025-12-03 15:55:00,-0.01199,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,398.1415301517376,conformal
2025-12-03 16:00:00,-0.01074,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,398.26167373636235,conformal
2025-12-03 16:05:00,-0.00928,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,398.4020014432041,conformal
2025-12-03 16:10:00,-0.00911,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,398.4183409707131,conformal
2025-12-03 16:15:00,-0.01059,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,398.2760909665173,conformal
2025-12-03 16:20:00,-0.00965,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,398.3664389421551,conformal
2025-12-03 16:25:00,-0.00825,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,398.5009997569349,conformal
2025-12-03 16:30:00,-0.008,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,398.52502847385983,conformal
2025-12-03 16:35:00,-0.0076100000000000004,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,398.5625132722628,conformal
2025-12-03 16:40:00,-0.00736,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,398.58654198918777,conformal
2025-12-03 16:45:00,-0.0061200000000000004,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,398.70572442513554,conformal
2025-12-03 16:50:00,-0.0037,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,398.9383224049691,conformal
2025-12-03 16:55:00,-0.0037,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,398.9383224049691,conformal
2025-12-03 17:00:00,0.0,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,399.29394741545843,conformal
2025-12-03 17:05:00,0.0,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,399.29394741545843,conformal
2025-12-03 17:10:00,-0.0037,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,398.9383224049691,conformal
2025-12-03 17:15:00,-0.0037,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,398.9383224049691,conformal
2025-12-03 17:20:00,0.0,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,399.29394741545843,conformal
2025-12-03 17:25:00,0.05831,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,404.8984053510351,conformal
2025-12-03 17:30:00,0.05944,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,405.0070151515359,conformal
2025-12-03 17:35:00,0.06067,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,405.12523643880667,conformal
2025-12-03 17:40:00,0.05944,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,405.0070151515359,conformal
2025-12-03 17:45:00,0.05944,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,405.0070151515359,conformal
2025-12-03 17:50:00,0.06067,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,405.12523643880667,conformal
2025-12-03 17:55:00,0.067,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,405.7336435513465,conformal
2025-12-03 18:00:00,0.06869,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,405.89607767775925,conformal
2025-12-03 18:05:00,0.06769,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,405.7999628100594,conformal
2025-12-03 18:10:00,0.06769,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,405.7999628100594,conformal
2025-12-03 18:15:00,0.07307,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,406.31706079828444,conformal
2025-12-03 18:20:00,0.07307,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,406.31706079828444,conformal
2025-12-03 18:25:00,0.08777,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,407.72994935347185,conformal
2025-12-03 18:30:00,0.09497,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,408.4219764009106,conformal
2025-12-03 18:35:00,0.09386,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,408.31528889776376,conformal
2025-12-03 18:40:00,0.10595,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,409.4773176482546,conformal
2025-12-03 18:45:00,0.12325,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,411.14010485946153,conformal
2025-12-03 18:50:00,0.115,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,410.347157200938,conformal
2025-12-03 18:55:00,0.13746,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,412.505897129476,conformal
2025-12-03 19:00:00,0.11963,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,410.7921690383882,conformal
2025-12-03 19:05:00,0.12669,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,411.47074000434895,conformal
2025-12-03 19:10:00,0.12481999999999999,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,411.29100520175024,conformal
2025-12-03 19:15:00,0.12218000000000001,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,411.03726195102274,conformal
2025-12-03 19:20:00,0.13083,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,411.8686555566262,conformal
2025-12-03 19:25:00,0.1254,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,411.34675182501616,conformal
2025-12-03 19:30:00,0.12512,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,411.3198396620602,conformal
2025-12-03 19:35:00,0.11585,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,410.42885483848283,conformal
2025-12-03 19:40:00,0.10958,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,409.82621461800494,conformal
2025-12-03 19:45:00,0.12918000000000002,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,411.7100660249215,conformal
2025-12-03 19:50:00,0.12490000000000001,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,411.29869439116624,conformal
2025-12-03 19:55:00,0.1291,hold,0.0,0.0,0.0,0.9611486769982236,0.0,399.29394741545843,411.7023768355055,conformal
